begin,end
00000784,00010135
00010125,00011029
00010132,00010665
00010640,00010899
00010548,00010856
00000200,00010684
00010034,00010157
00010204,00010972
00010539,00010859
00010027,00010376
00010169,00010625
00010102,00010157
00000196,00010922
00010356,00010821
00010095,00010928
00010326,00010551
00000387,00010223
00000157,00010756
00010028,00010853
00010057,00010150
00010043,00010318
00000906,00010879
00010036,00010607
00000704,00010027
00010352,00011011
00010111,00010210
00010130,00010848
00010156,00010502
00010186,00010688
00010939,00011002
00000567,00010549
00000886,00010680
00010535,00010701
00000842,00010787
00010806,00010999
00000764,00010272
00010058,00010625
00000796,00010608
00010198,00010346
00010426,00010981
00000902,00011031
00010552,00010795
00010382,00010964
00000931,00011024
00010712,00011002
00010037,00010162
00000436,00010207
00000435,00000930
00000157,00010665
00000206,00010764
00010041,00010330
00000870,00010033
00000910,00010247
00000737,00010431
00010048,00010347
00000704,00010860
00010434,00010623
00000909,00010739
00000963,00010685
00010093,00010923
00010124,00010933
00000892,00010225
00010287,00010519
00010611,00010742
00000318,00010273
00000548,00010490
00010181,00010833
00010089,00010139
00010264,00010607
00010225,00010908
00010025,00010540
00010186,00010601
00010834,00011002
00000930,00010109
00010004,00010274
00010284,00010986
00000386,00010532
00000196,00010174
00010201,00010908
00000906,00010345
00000886,00010450
00010381,00010396
00010166,00010472
00010178,00010855
00010633,00010706
00010938,00011002
00000856,00010054
00010812,00010834
00010669,00010889
00010130,00010732
00000856,00010542
00010125,00010355
00000902,00010548
00010210,00010336
00010644,00011021
00010156,00010557
00010318,00010514
00010154,00010672
00000974,00010598
00010087,00010847
00010033,00010944
00010106,00010351
00010356,00010564
00010556,00010948
00000653,00011024
00000760,00010824
00000350,00010906
00010135,00010995
00000791,00010064
00010089,00010977
00010021,00010180
00010353,00010666
00010088,00010706
00010194,00010718
00000490,00010280
00000457,00010075
00000548,00010111
00000237,00010215
00010611,00010726
00000153,00010648
00000180,00000377
00000702,00010140
00010013,00010215
00000291,00010953
00010242,00010768
00010200,00010597
00000917,00010174
00000636,00011016
00000109,00010468
00010548,00010684
00010521,00011032
00010072,00010085
00000157,00010087
00010429,00010933
00010204,00010909
00010185,00010950
00010161,00010215
00010114,00010191
00000246,00010288
00010200,00010671
00000286,00010293
00000768,00010765
00010181,00010597
00010879,00011026
00000728,00010361
00010314,00010529
00010020,00010060
00010478,00010613
00000309,00010685
00010557,00011035
00000232,00010829
00000606,00000843
00010086,00010137
00000213,00010460
00010796,00010856
00000286,00010317
00000917,00010347
00000887,00010005
00000548,00011007
00010210,00010567
00010125,00010978
00010835,00010880
00010688,00010813
00010600,00010755
00000132,00010577
00000384,00010830
00010227,00010283
00000398,00010033
00010764,00010989
00000194,00010206
00000729,00000887
00010192,00010233
00010767,00010776
00010414,00010674
00010171,00010276
00010154,00010689
00010600,00010868
00010338,00010853
00010283,00010610
00010014,00010174
00010017,00010597
00000450,00010095
00010167,00010922
00000599,00010390
00000151,00010252
00010066,00010207
00000713,00010768
00010172,00010880
00000903,00010977
00000998,00010282
00010391,00010985
00010312,00010614
00000539,00010853
00000399,00010054
00010123,00010724
00010211,00010807
00010296,00010990
00000163,00010022
00000668,00000669
00000410,00010472
00010138,00011018
00000637,00010513
00010005,00010219
00000286,00010223
00000153,00010353
00010623,00010883
00000162,00010564
00010318,00010919
00010702,00010780
00010685,00010824
00010613,00010744
00000497,00010305
00010202,00010717
00010438,00010512
00010019,00010444
00000491,00010943
00010093,00010141
00010348,00010721
00000453,00000576
00010717,00010791
00010138,00010472
00000972,00010109
00010073,00010812
00000399,00010978
00010596,00010861
00000666,00000843
00000721,00010429
00000206,00010111
00010161,00010698
00010043,00010820
00010033,00010884
00010490,00010798
00010376,00010740
00010046,00010265
00010628,00010995
00000207,00010539
00010597,00010906
00000492,00010166
00010151,00010847
00010202,00010800
00010194,00010746
00010062,00010205
00010039,00010238
00000596,00000666
00000916,00010278
00010566,00010909
00010357,00010938
00000181,00010517
00010072,00010845
00000206,00010870
00010286,00010812
00010041,00010504
00010793,00011031
00010227,00010577
00000776,00010957
00010052,00010344
00010853,00010999
00010627,00011013
00010782,00010852
00000731,00010130
00000386,00010211
00010131,00010147
00010411,00011036
00010844,00010856
00000688,00000871
00010045,00010351
00010214,00010340
00010252,00010624
00010689,00011030
00010032,00010127
00010125,00010352
00010509,00010515
00010452,00010457
00000206,00011007
00000681,00000888
00010121,00010464
00010148,00010247
00010553,00010784
00010685,00010792
00010081,00010598
00010035,00010609
00010338,00010882
00010180,00010622
00000996,00010452
00010050,00011036
00010552,00010811
00010729,00010969
00010161,00010301
00010625,00010964
00010048,00010223
00000738,00010603
00000973,00010966
00000790,00010116
00010079,00010157
00000995,00010938
00010276,00010755
00010020,00010755
00010023,00010380
00010154,00010157
00010121,00010764
00010669,00010747
00010596,00010749
00010602,00010845
00000468,00000592
00010231,00010726
00010350,00010562
00010438,00011007
00010011,00010236
00010019,00010917
00000519,00010066
00010623,00010907
00000768,00010499
00010269,00010806
00010003,00010904
00010790,00010816
00010194,00010527
00010069,00010543
00000196,00000744
00010107,00010156
00010163,00010211
00000635,00000707
00000469,00000843
00010825,00010841
00010310,00010463
00000398,00010906
00010097,00011035
00000730,00010037
00000213,00000492
00010089,00010275
00000765,00010022
00010171,00010526
00010101,00010219
00010093,00010756
00010156,00010704
00010444,00010805
00010150,00010684
00000549,00010772
00010443,00010619
00000538,00011030
00010219,00010485
00010571,00010795
00000351,00010514
00010530,00010706
00010292,00010985
00010079,00010275
00010145,00010686
00000458,00000633
00010313,00010829
00000566,00010029
00000125,00010619
00010055,00010848
00010137,00010919
00010755,00010829
00010111,00010883
00000384,00010589
00000470,00010720
00010169,00010269
00000272,00010509
00010243,00011036
00000913,00010969
00010235,00010672
00010386,00010429
00010009,00010628
00010301,00010442
00000566,00010287
00010020,00010280
00000707,00010413
00010969,00010996
00000541,00000737
00000731,00011026
00010379,00010768
00010165,00010528
00000399,00010278
00010686,00010755
00010577,00010860
00000200,00010322
00000457,00010729
00000207,00010269
00000147,00010657
00010428,00010490
00000575,00000913
00010319,00010689
00010184,00010687
00010686,00010868
00010130,00010271
00010140,00010883
00010326,00010609
00010459,00010470
00010474,00011027
00010074,00010467
00010429,00010619
00010044,00010086
00010004,00010866
00000760,00010871
00010200,00010411
00000667,00010977
00010178,00010428
00000161,00010465
00000161,00010836
00010472,00010868
00000237,00010741
00000232,00010691
00010012,00010536
00010552,00011026
00000319,00010819
00000871,00010386
00000914,00010276
00010278,00010671
00010891,00010985
00000206,00010339
00010099,00010818
00000153,00010600
00000469,00010885
00010224,00010729
00010672,00010698
00000777,00010126
00010074,00010197
00010248,00010726
00000201,00011023
00010060,00010213
00010351,00010891
00010070,00010119
00010111,00010577
00010058,00010180
00010350,00010961
00010429,00010767
00000702,00010599
00010104,00010375
00010203,00010276
00010403,00010517
00000548,00010534
00010413,00010848
00010226,00010233
00010669,00010901
00010197,00010916
00010555,00010861
00000309,00010688
00000713,00010582
00000376,00010532
00010127,00010240
00000270,00010579
00000286,00010273
00010607,00010740
00000467,00010202
00010054,00010693
00000180,00010605
00010749,00011033
00010068,00010785
00010151,00010194
00000607,00000698
00010239,00010871
00010135,00010943
00010188,00010304
00000461,00010239
00000386,00010883
00010402,00010462
00010126,00010873
00000207,00010944
00000351,00010919
00010296,00010906
00010118,00011000
00000744,00010989
00010200,00010205
00000667,00010397
00010126,00010934
00010140,00010600
00000541,00000653
00010055,00010644
00000134,00000713
00010087,00010684
00010714,00010817
00000712,00010318
00010194,00010609
00000407,00000721
00010232,00010609
00000764,00010860
00010381,00010918
00010104,00010313
00010048,00010942
00010075,00010686
00010051,00010649
00010476,00010674
00000126,00010980
00000637,00000666
00000712,00010576
00010056,00010920
00010265,00010704
00000716,00010240
00010162,00010265
00010080,00010234
00000973,00010719
00010219,00010406
00000599,00010186
00000147,00010615
00010690,00010795
00010181,00010243
00000386,00010614
00010578,00010920
00010077,00010809
00010466,00010706
00010730,00010828
00000784,00010184
00010250,00010625
00010010,00010478
00010203,00010995
00010640,00010941
00010023,00010777
00010422,00010756
00010061,00010272
00010780,00010979
00010042,00010956
00010227,00010466
00010725,00011034
00000592,00000872
00010842,00011023
00010382,00010445
00010690,00010755
00010641,00010970
00010121,00010438
00010118,00010264
00010314,00010790
00010048,00010273
00010749,00010844
00010321,00010601
00010784,00010866
00000631,00010321
00000207,00010890
00010243,00010588
00010690,00010868
00000712,00010305
00010099,00010742
00000707,00010152
00010235,00010553
00010427,00010780
00010059,00010615
00010383,00010768
00010286,00011001
00010177,00010276
00000151,00010219
00010047,00010693
00000386,00000886
00010044,00010282
00000180,00000519
00000480,00010233
00000153,00010686
00000917,00010646
00010082,00010644
00010332,00010951
00000716,00010422
00010742,00010837
00010201,00010776
00000716,00010611
00010039,00010211
00010406,00010947
00010855,00010885
00010135,00010420
00010421,00010567
00010122,00010804
00000213,00010886
00010690,00010759
00010399,00010802
00000869,00010862
00000351,00010671
00010534,00010584
00010049,00010240
00010210,00010893
00010148,00010242
00010047,00010940
00010611,00010785
00010171,00010250
00010740,00010755
00000212,00010881
00010207,00010923
00000669,00010885
00010355,00010564
00010313,00010691
00000906,00010207
00010060,00010729
00010564,00010625
00000168,00010212
00010904,00010976
00010780,00010880
00010151,00010909
00000467,00010201
00010316,00010830
00010468,00010505
00010033,00010330
00010380,00010697
00000972,00010061
00010812,00010860
00010206,00010442
00000134,00010776
00010553,00010984
00010619,00010730
00010064,00010126
00000380,00010569
00010664,00010981
00000538,00000592
00010178,00010664
00000482,00010348
00010212,00010584
00010720,00010928
00010070,00010444
00010192,00010223
00010264,00010837
00010571,00010808
00010484,00010835
00000127,00010953
00000631,00010110
00010202,00010602
00010382,00011025
00010276,00011026
00010749,00011020
00000398,00010447
00010579,00010785
00000703,00010009
00000212,00010485
00010081,00010933
00010414,00010480
00000200,00010653
